2022-12-29,SUPREMEIND,0.0,2442.916450297786,2423.942052789031,2465.615926050488,0.0,2435.316650390625,21.95223480157256,36.086316463002994,0.0,-14.134081661430436,52.88216879949943,2427.6412170275366,2420.6293020607563,2332.212201887779,2101.3950209413,2069.321596311091,2039.7529219261871,24.311332817334563,17.434258234613644,29.00929979803316
2022-12-30,SUPREMEIND,0.0,2448.1814410907773,2365.330401812384,2467.6525485518523,0.0,2433.926025390625,20.7574881065284,33.020550791708075,0.0,-12.263062685179676,52.74786823517772,2428.783909457189,2421.895656663601,2336.2009792800472,2104.7037871547263,2072.22681088543,2042.3720123146552,22.349140391088827,20.65036894122613,27.219398123847224
2023-01-02,SUPREMEIND,0.0,2433.925844994967,2380.2315089021445,2467.552926760248,0.0,2391.407470703125,16.193086896234036,29.655058012613267,0.0,-13.461971116379232,48.67735911625886,2421.9881933200863,2418.9920199054604,2338.365939728011,2107.556560125357,2074.7700830752124,2044.6911847956417,20.80582864132736,19.22436523521286,25.557346569246
2023-01-03,SUPREMEIND,0.0,2406.656557043976,2359.369723673839,2406.656557043976,0.0,2368.707763671875,10.621649638994768,25.84837633788957,0.0,-15.2267266988948,46.60939167755346,2412.300842474957,2414.2030431213093,2339.55581517679,2110.155079563631,2077.112215988333,2046.8441188745533,20.00038469005433,20.18804004492726,23.76517458691507
2023-01-04,SUPREMEIND,0.0,2368.707806755112,2347.4984598473934,2386.192075512644,0.0,2369.303955078125,6.183078456881958,21.915316761688047,0.0,-15.732238304806089,46.67346985585585,2404.483226584624,2409.926939498149,2340.722408898411,2112.7336753398945,2079.440437016937,2048.986709148332,19.34059738283501,20.534161819816383,22.28146805367645
2023-01-05,SUPREMEIND,0.0,2372.234481521494,2359.369755990347,2436.011922839801,0.0,2370.29736328125,2.714349228331685,18.075123255016774,0.0,-15.360774026685087,46.78806890680627,2398.2676150749194,2406.1526941441584,2341.882211031071,2115.29649810548,2081.758022086772,2051.121663660843,22.342564243279096,19.18419721327237,21.233193081809787
2023-01-06,SUPREMEIND,0.0,2382.317888345685,2364.3369097912737,2453.7446080606915,0.0,2434.025146484375,5.04944892896674,15.469988389806767,0.0,-10.420539460840027,53.66690222112488,2404.768984422093,2408.807213414655,2345.49565948022,2118.4679274425835,2084.564931444522,2053.6658728490397,22.15114639323433,17.720618447761474,20.510246676639877
2023-01-09,SUPREMEIND,0.0,2521.297200198669,2384.304829163615,2521.297200198669,0.0,2453.79443359375,8.398436567204044,14.055678025286223,0.0,-5.657241458082179,55.58504898647859,2413.682702453304,2413.091710574569,2349.7426702297703,2121.804509593341,2087.5069991907308,2056.324534382227,25.18793673606606,15.73926048791738,20.69426806290505
2023-01-10,SUPREMEIND,0.0,2443.860116385959,2414.0078311198567,2503.41552856874,0.0,2474.854736328125,12.606602751845005,13.76586297059798,0.0,-1.1592602187529764,57.59889365260425,2424.804890430544,2418.973903503479,2354.649025763039,2125.317447172792,2090.59343534322,2059.105465956618,23.35273021848284,14.592489566105172,20.86514506443699
2023-01-11,SUPREMEIND,0.0,2468.645980500716,2375.264603371112,2471.3281630391457,0.0,2397.51708984375,9.590549156991528,12.93080020787669,0.0,-3.3402510508851613,48.84112504810078,2419.843472142036,2416.9303974406475,2356.330126315224,2128.0259013287214,2093.039042151989,2061.354048175137,21.47572186710354,16.546454880278457,20.30079108451552
2023-01-12,SUPREMEIND,0.0,2409.5374055655943,2353.160886181613,2467.6524079261744,0.0,2436.558349609375,10.232652684697314,12.391170703240814,0.0,-2.1585180185435,52.747065876968136,2422.882540772461,2418.799726218622,2359.476331150289,2131.095875938479,2095.7762477891,2063.8471000119093,19.53206986198206,16.79620519268627,19.3886596648078
2023-01-13,SUPREMEIND,0.0,2449.323931960492,2423.9420314441218,2463.579347157864,0.0,2453.297607421875,11.954439232076766,12.303824409008003,0.0,-0.3493851769312392,54.3561688010148,2428.4125528905365,2422.08523871417,2363.155596886429,2134.301863316424,2098.625023563066,2066.4348110246,18.894508583974968,16.24794737239442,18.54168048936492
2023-01-16,SUPREMEIND,0.0,2443.860193757337,2404.073718626184,2453.7943826772803,0.0,2411.921630859375,9.866536667550008,11.816366860716403,0.0,-1.949830193166397,49.83847749493705,2425.4142034303254,2421.117276061332,2365.0679903755645,2137.0642490631194,2101.1214108722,2068.7304045118744,18.09653861873598,17.249370730470588,17.388474160745258
2023-01-17,SUPREMEIND,0.0,2411.027695921789,2378.244871873408,2420.365736667459,0.0,2387.38427734375,6.160880683639789,10.685269625301082,0.0,-4.524388941661293,47.3263873834554,2418.499671414585,2417.9046095168005,2365.943138884121,2139.5549956131754,2103.402389887909,2070.847705992485,17.425152177958967,18.884432190482308,16.433511291202056
2023-01-18,SUPREMEIND,0.0,2384.205343931369,2364.635040240048,2412.0210729439023,0.0,2374.221435546875,2.137352226025996,8.975686145446065,0.0,-6.838333919420069,45.98728182501586,2410.449083075001,2413.7443072339506,2366.2677779689348,2141.889985065252,2105.560310570451,2072.863478281882,16.6756092414245,19.307560259035405,15.782145815395054
2023-01-19,SUPREMEIND,0.0,2383.6587551971097,2364.336807524747,2433.776686496896,0.0,2408.5439453125,1.6986358120361729,7.520276078764087,0.0,-5.821640266727914,49.96301008994552,2410.10269439091,2413.249034670003,2367.9256668843686,2144.543258301543,2107.9745227994717,2075.093913278764,17.607170513999833,18.08021482467716,14.749529861963945
2023-01-20,SUPREMEIND,0.0,2396.5235461395005,2335.13045499548,2409.140159611175,0.0,2345.4619140625,-3.6966303762696953,5.27689478775733,0.0,-8.973525164027025,43.609508191362885,2398.34982524029,2406.793118421669,2367.044735401158,2146.5424489061297,2109.866852610332,2076.8903784002505,16.4098551407724,19.534269020318103,14.316879086424043
2023-01-23,SUPREMEIND,0.0,2345.462052637694,2319.633160910214,2369.8505354486933,0.0,2335.974853515625,-8.638366489065902,2.493842532392684,0.0,-11.132209021458586,42.72946753498224,2387.008921290351,2400.0485217639507,2365.826308660549,2148.427348454483,2111.6685099880638,2078.6118699292565,15.633048926005182,20.070424065238985,14.18198866379084
2023-01-24,SUPREMEIND,0.0,2347.64738604652,2337.5642816972177,2416.143567487459,0.0,2382.019775390625,-8.738554957905762,0.2473630343329942,0.0,-8.985917992238758,48.1938104888933,2386.101803854037,2398.3314982998245,2366.4613465715324,2150.7516512100665,2113.8227033378844,2080.6278693010927,18.802350633524476,18.559927260158084,13.215335564327834
2023-01-25,SUPREMEIND,0.0,2378.294527821634,2370.2974572984017,2468.546487915523,0.0,2397.91455078125,-7.449506234719593,-1.2920108194775233,0.0,-6.157495415242069,49.96844162302483,2388.249576022621,2398.2917890123413,2367.694805560149,2153.2109835441083,2116.086383397194,2082.7360864537845,21.922655200874352,16.88297647174738,13.199024287836783
2023-01-27,SUPREMEIND,0.0,2409.934673960424,2400.149643878267,2541.16540012014,0.0,2522.24072265625,3.5630841821321155,-0.3209918191555954,3.884076001287711,0.0,61.1721668857916,2412.611602683281,2410.09644935938,2373.755429759996,2156.8829212467167,2119.322672953043,2085.6563830398472,25.49730239613888,14.785345272441951,14.15566460434018
2023-01-30,SUPREMEIND,0.0,2528.747728574208,2479.6232140568304,2627.592905943343,0.0,2532.2744140625,12.95098557039637,2.333403658754798,10.617581911641572,0.0,61.91343126351752,2434.368477479503,2421.7324459977726,2379.971860516957,2160.618159981202,2122.613125073437,2088.623944707772,29.493685825014406,12.989994426464769,15.9193408557646
