2022-03-22,BAJFINANCE,0.0,6786.690388523929,6684.93942636702,6924.992667183805,0.0,6901.0859375,-41.53025771855846,-104.09042486528844,62.56016714672998,0.0,54.619428260757545,6708.047516505516,6709.665615274872,6851.822857662922,6637.081378455569,6410.787485772333,6133.703111860139,24.58404784480229,28.14568826385524,22.433971031388975
2022-03-23,BAJFINANCE,0.0,6964.508031253681,6885.478152884845,7017.853199152646,0.0,6919.85595703125,-20.71826767947732,-87.41599342812621,66.69772574864889,0.0,55.11598359393041,6746.558142055649,6729.683743061194,6854.4908223440325,6639.895055854332,6414.843808252484,6138.926718804798,26.456321103945516,26.98919072874723,20.90276120338578
2022-03-24,BAJFINANCE,0.0,6884.489766577057,6797.803875198503,6950.232548803889,0.0,6912.693359375,-4.747847174946401,-70.88236417749025,66.13451700254384,0.0,54.86925625419954,6776.764545204622,6747.113230329175,6856.77327477662,6642.609466834637,6418.810736946687,6144.068025386659,25.173624859269182,28.46934687269386,19.84855037010252
2022-03-25,BAJFINANCE,0.0,6973.398233112967,6855.841300156395,6981.745956170291,0.0,6888.93505859375,5.923447997619405,-55.52120174246832,61.44464974008772,0.0,54.00566441303884,6797.159184002645,6760.620071116277,6858.034521200821,6645.060467747663,6422.556747477739,6149.017307999331,25.167669434900763,27.29229856433456,18.720082544454208
2022-03-28,BAJFINANCE,0.0,6905.2349219781445,6786.690116450623,6949.689224050965,0.0,6916.49658203125,16.41528570905848,-41.13390425216295,57.54918996122143,0.0,54.892615417832246,6818.856892735119,6775.46545310818,6860.327151037308,6647.761324606207,6426.49252305187,6154.116838059344,23.79600178643461,28.117008916665217,17.97747331473325
2022-03-29,BAJFINANCE,0.0,6954.628837653623,6899.801863152234,6974.386305942411,0.0,6953.98681640625,27.438991664355854,-27.419325068859187,54.85831673321504,0.0,56.13182418003949,6843.425969766234,6792.467487707996,6864.000079090992,6650.808344425112,6430.695664831586,6159.431588746034,24.039679441382667,27.381627157145807,17.157593059625725
2022-03-30,BAJFINANCE,0.0,7013.900998728166,7012.913125348064,7186.235702831077,0.0,7163.90966796875,52.50908572361368,-11.433642910364613,63.94272863397829,0.0,62.36630058781412,6901.695733075782,6827.842933447116,6875.761239439139,6655.913830231517,6436.538007486066,6166.105861697681,29.45646472707157,25.173718135014862,16.492016736839275
2022-03-31,BAJFINANCE,0.0,7199.572076053935,7152.845375223019,7354.717399234806,0.0,7171.91162109375,72.19083561222124,5.291252794152559,66.89958281806868,0.0,62.58458461157295,6950.825894533595,6860.611379889652,6887.374979896183,6661.048136608256,6442.397558192103,6172.788956444499,33.24652732076797,23.406971290132944,16.554583993418806
2022-04-01,BAJFINANCE,0.0,7142.276060977795,7132.742696005972,7358.669553867378,0.0,7318.265625,98.46328571562115,23.925659378446284,74.53762633717488,0.0,66.42084510540629,7017.633118254759,6904.19749847159,6904.272652253195,6667.587614104691,6449.376586612883,6180.400097099352,30.65363022256337,22.275406330085108,16.5027682651552
2022-04-04,BAJFINANCE,0.0,7358.669133218229,7339.899538167733,7498.848275570711,0.0,7399.81396484375,124.43030608940352,44.02658872063773,80.4037173687658,0.0,68.3670662614994,7087.120544907303,6951.39906669751,6923.705644903805,6674.873448440403,6456.949792813926,6188.502514825228,33.608607503502256,20.87408030702571,16.99353693641453
