2020-11-06,INFY,1039.9356689453125,60.1843161943607,NO_SIGNAL
2020-11-09,INFY,1062.1783447265625,64.81597143039185,NO_SIGNAL
2020-11-10,INFY,1019.65576171875,52.29217403436495,NO_SIGNAL
2020-11-11,INFY,1049.0478515625,58.2911573021096,NO_SIGNAL
2020-11-12,INFY,1044.6085205078125,57.12281691425108,NO_SIGNAL
2020-11-13,INFY,1050.636474609375,58.343728444404384,NO_SIGNAL
2020-11-14,INFY,1059.28125,60.09848082741144,NO_SIGNAL
2020-11-17,INFY,1050.1693115234375,57.35592497205542,NO_SIGNAL
2020-11-18,INFY,1037.8798828125,53.79056262773807,NO_SIGNAL
2020-11-19,INFY,1024.9827880859375,50.25962908987368,NO_SIGNAL
2020-11-20,INFY,1031.15087890625,51.88628574448316,NO_SIGNAL
2020-11-23,INFY,1065.2623291015625,59.72971048042077,NO_SIGNAL
2020-11-24,INFY,1065.4493408203125,59.76843242200576,NO_SIGNAL
2020-11-25,INFY,1042.64599609375,53.06777154390596,NO_SIGNAL
2020-11-26,INFY,1040.3563232421875,52.43214364269668,NO_SIGNAL
2020-11-27,INFY,1028.02001953125,49.02503255463449,NO_SIGNAL
2020-12-01,INFY,1063.3931884765625,57.54423517838113,NO_SIGNAL
2020-12-02,INFY,1066.2437744140625,58.15120872352109,NO_SIGNAL
2020-12-03,INFY,1052.7393798828125,54.198065563117694,NO_SIGNAL
2020-12-04,INFY,1060.4027099609375,56.02497487841443,NO_SIGNAL
2020-12-07,INFY,1068.673583984375,57.97336682630998,NO_SIGNAL
2020-12-08,INFY,1077.8790283203125,60.09270636296278,NO_SIGNAL
2020-12-09,INFY,1098.2991943359375,64.3834007852512,STRONG_BUY
2020-12-10,INFY,1091.336669921875,61.93813766397536,STRONG_BUY
2020-12-11,INFY,1087.08447265625,60.42866232518372,STRONG_BUY
2020-12-14,INFY,1088.3463134765625,60.734474761343016,STRONG_BUY
2020-12-15,INFY,1079.0469970703125,57.22462519168809,STRONG_BUY
2020-12-16,INFY,1089.4208984375,60.00159806028219,STRONG_BUY
2020-12-17,INFY,1083.3460693359375,57.64171052301771,NO_SIGNAL
2020-12-18,INFY,1111.94384765625,64.68358142328461,STRONG_BUY
2020-12-21,INFY,1100.261962890625,60.27544169461608,STRONG_BUY
2020-12-22,INFY,1140.635009765625,68.31272797625383,STRONG_BUY
2020-12-23,INFY,1171.0550537109375,72.78131742876641,NO_SIGNAL
2020-12-24,INFY,1155.16748046875,67.43273389070966,STRONG_BUY
2020-12-28,INFY,1159.139404296875,68.06459172179873,STRONG_BUY
2020-12-29,INFY,1168.485107421875,69.56104631206281,STRONG_BUY
2020-12-30,INFY,1165.214111328125,68.35377111715552,STRONG_BUY
2020-12-31,INFY,1173.6251220703125,69.80497493305947,STRONG_BUY
2021-01-01,INFY,1177.9708251953125,70.55624518016432,NO_SIGNAL
2021-01-04,INFY,1203.9517822265625,74.62165123981464,NO_SIGNAL
2021-01-05,INFY,1209.138427734375,75.35327215438232,NO_SIGNAL
2021-01-06,INFY,1198.2042236328125,70.72437869470986,NO_SIGNAL
2021-01-07,INFY,1179.5594482421875,63.555030646239686,STRONG_BUY
2021-01-08,INFY,1226.2408447265625,71.3781448486589,NO_SIGNAL
2021-01-11,INFY,1286.146484375,77.92637917853993,STRONG_SELL
2021-01-12,INFY,1281.98779296875,76.61593297834786,STRONG_SELL
2021-01-13,INFY,1296.3800048828125,77.99507838658228,STRONG_SELL
2021-01-14,INFY,1280.819580078125,72.98329745347257,NO_SIGNAL
2021-01-15,INFY,1256.94140625,65.9770989219133,STRONG_BUY
2021-01-18,INFY,1226.1943359375,58.22600079214898,STRONG_BUY
2021-01-19,INFY,1230.4931640625,58.95209346888416,NO_SIGNAL
2021-01-20,INFY,1251.80126953125,62.43725391492505,NO_SIGNAL
2021-01-21,INFY,1252.034912109375,62.474876248723774,NO_SIGNAL
2021-01-22,INFY,1253.1097412109375,62.66015814303903,NO_SIGNAL
2021-01-25,INFY,1238.390380859375,58.40701440386076,NO_SIGNAL
2021-01-27,INFY,1215.867431640625,52.53133592761727,NO_SIGNAL
2021-01-28,INFY,1192.690185546875,47.26232219941581,NO_SIGNAL
2021-01-29,INFY,1157.97119140625,40.67996506623515,NO_SIGNAL
2021-02-01,INFY,1178.3914794921875,45.48871525665699,NO_SIGNAL
2021-02-02,INFY,1188.06396484375,47.6533307902109,NO_SIGNAL
2021-02-03,INFY,1200.58740234375,50.39963942238512,NO_SIGNAL
2021-02-04,INFY,1195.634033203125,49.29797036079025,NO_SIGNAL
2021-02-05,INFY,1188.8583984375,47.76008901750719,NO_SIGNAL
2021-02-08,INFY,1218.2506103515625,54.40485053399152,NO_SIGNAL
2021-02-09,INFY,1220.1197509765625,54.79860293794121,NO_SIGNAL
2021-02-10,INFY,1211.661865234375,52.58562964123049,NO_SIGNAL
2021-02-11,INFY,1208.063720703125,51.630387345159576,NO_SIGNAL
2021-02-12,INFY,1224.0916748046875,55.507574100726366,NO_SIGNAL
2021-02-15,INFY,1223.951416015625,55.46567496240208,NO_SIGNAL
2021-02-16,INFY,1205.9610595703125,50.22849632500513,NO_SIGNAL
2021-02-17,INFY,1197.4564208984375,47.92475471633854,NO_SIGNAL
2021-02-18,INFY,1207.876708984375,50.89645482476372,NO_SIGNAL
2021-02-19,INFY,1206.802001953125,50.57589266137364,NO_SIGNAL
2021-02-22,INFY,1182.4100341796875,43.82867797027596,NO_SIGNAL
2021-02-23,INFY,1183.484619140625,44.18197019516912,NO_SIGNAL
2021-02-24,INFY,1190.91455078125,46.679124884504944,NO_SIGNAL
2021-02-25,INFY,1191.148193359375,46.75978569711075,NO_SIGNAL
2021-02-26,INFY,1171.2886962890625,41.07235785995649,NO_SIGNAL
2021-03-01,INFY,1184.09228515625,45.66118509477349,NO_SIGNAL
2021-03-02,INFY,1219.138427734375,55.80590526542672,NO_SIGNAL
2021-03-03,INFY,1255.6331787109375,63.45678721185837,NO_SIGNAL
2021-03-04,INFY,1243.296875,59.69475292637142,NO_SIGNAL
2021-03-05,INFY,1230.5399169921875,55.997652508608006,STRONG_BUY
2021-03-08,INFY,1248.343505859375,59.744732139664734,STRONG_BUY
2021-03-09,INFY,1257.5023193359375,61.55830874050903,STRONG_BUY
2021-03-10,INFY,1278.6234130859375,65.42658382215359,STRONG_BUY
2021-03-12,INFY,1284.884765625,66.50270466270024,STRONG_BUY
2021-03-15,INFY,1283.7166748046875,66.08942516597669,STRONG_BUY
2021-03-16,INFY,1293.436279296875,67.87822112519633,STRONG_BUY
2021-03-17,INFY,1296.23974609375,68.3960643861937,STRONG_BUY
2021-03-18,INFY,1249.605224609375,53.06961736052689,STRONG_BUY
2021-03-19,INFY,1256.47412109375,54.68048465044299,STRONG_BUY
2021-03-22,INFY,1281.099853515625,59.98359436789574,STRONG_BUY
2021-03-23,INFY,1281.8009033203125,60.12663933968773,STRONG_BUY
2021-03-24,INFY,1265.16552734375,55.09387844401535,NO_SIGNAL
2021-03-25,INFY,1246.5211181640625,50.03859868605506,NO_SIGNAL
2021-03-26,INFY,1248.763916015625,50.62550756696284,NO_SIGNAL
2021-03-30,INFY,1294.651123046875,60.7776157485454,NO_SIGNAL
2021-03-31,INFY,1278.5299072265625,56.390769021166754,NO_SIGNAL
2021-04-01,INFY,1294.5576171875,59.51913097150207,NO_SIGNAL
2021-04-05,INFY,1317.6416015625,63.5722964970587,NO_SIGNAL
2021-04-06,INFY,1318.716064453125,63.754211032919606,NO_SIGNAL
2021-04-07,INFY,1336.6129150390625,66.73412947297199,STRONG_BUY
2021-04-08,INFY,1345.6314697265625,68.15493292074781,STRONG_BUY
2021-04-09,INFY,1346.7530517578125,68.33605811834906,STRONG_BUY
2021-04-12,INFY,1332.454345703125,63.38631577159563,STRONG_BUY
2021-04-13,INFY,1305.7257080078125,55.319928825258735,STRONG_BUY
2021-04-15,INFY,1271.70751953125,47.103940339179466,NO_SIGNAL
2021-04-16,INFY,1265.16552734375,45.69833905156092,NO_SIGNAL
2021-04-19,INFY,1273.3897705078125,47.80691141624396,NO_SIGNAL
2021-04-20,INFY,1262.922607421875,45.391095740622525,NO_SIGNAL
2021-04-22,INFY,1262.68896484375,45.33602458047549,NO_SIGNAL
2021-04-23,INFY,1246.5211181640625,41.57686967201818,NO_SIGNAL
2021-04-26,INFY,1255.6331787109375,44.37621467418195,NO_SIGNAL
2021-04-27,INFY,1260.2591552734375,45.79616493796686,NO_SIGNAL
2021-04-28,INFY,1267.2684326171875,47.96373531135589,NO_SIGNAL
2021-04-29,INFY,1267.5953369140625,48.06804147220044,NO_SIGNAL
2021-04-30,INFY,1265.726318359375,47.4820237703421,NO_SIGNAL
2021-05-03,INFY,1263.576904296875,46.7757609801713,NO_SIGNAL
2021-05-04,INFY,1242.408935546875,40.40215238006852,NO_SIGNAL
2021-05-05,INFY,1253.7171630859375,44.73445718873018,NO_SIGNAL
2021-05-06,INFY,1272.501953125,51.094274301980434,NO_SIGNAL
2021-05-07,INFY,1264.044189453125,48.39395460811799,NO_SIGNAL
2021-05-10,INFY,1251.8948974609375,44.73645239533114,NO_SIGNAL
2021-05-11,INFY,1243.5771484375,42.37518784741452,NO_SIGNAL
2021-05-12,INFY,1240.166015625,41.40988273527775,NO_SIGNAL
2021-05-14,INFY,1230.259765625,38.655882929183626,BUY
2021-05-17,INFY,1242.408935546875,43.60913748573477,NO_SIGNAL
2021-05-18,INFY,1252.3154296875,47.34278791366408,NO_SIGNAL
2021-05-19,INFY,1249.51171875,46.406305040921126,NO_SIGNAL
2021-05-20,INFY,1251.6612548828125,47.26753724673633,NO_SIGNAL
2021-05-21,INFY,1265.866455078125,52.67937005913007,NO_SIGNAL
2021-05-24,INFY,1259.838623046875,50.31943246963646,NO_SIGNAL
2021-05-25,INFY,1272.501953125,54.891281709265726,NO_SIGNAL
2021-05-26,INFY,1305.819091796875,64.2204798454631,NO_SIGNAL
2021-05-27,INFY,1310.4920654296875,65.30433043942952,NO_SIGNAL
2021-05-28,INFY,1313.108642578125,65.92673611164953,NO_SIGNAL
2021-05-31,INFY,1316.60400390625,66.78395052317124,STRONG_BUY
2021-06-01,INFY,1310.4163818359375,63.727489087348445,STRONG_BUY
2021-06-02,INFY,1302.33984375,59.87552442683511,STRONG_BUY
2021-06-03,INFY,1312.73095703125,62.976210985325295,STRONG_BUY
2021-06-04,INFY,1308.9522705078125,61.12634447281577,STRONG_BUY
2021-06-07,INFY,1312.73095703125,62.31835050215238,STRONG_BUY
2021-06-08,INFY,1334.740966796875,68.39709782065644,STRONG_BUY
2021-06-09,INFY,1336.961181640625,68.94138206375938,STRONG_BUY
2021-06-10,INFY,1345.462890625,71.00096044976344,NO_SIGNAL
2021-06-11,INFY,1366.8121337890625,75.41061697907718,NO_SIGNAL
2021-06-14,INFY,1380.8873291015625,77.80668904880844,STRONG_SELL
2021-06-15,INFY,1392.317626953125,79.54947668939634,STRONG_SELL
2021-06-16,INFY,1398.6466064453125,80.46424960044592,STRONG_SELL
2021-06-17,INFY,1412.5330810546875,82.33169050462888,NO_SIGNAL
2021-06-18,INFY,1420.0902099609375,83.26901054838325,NO_SIGNAL
2021-06-21,INFY,1417.2562255859375,81.52240358882695,NO_SIGNAL
2021-06-22,INFY,1428.1668701171875,83.0007593021437,NO_SIGNAL
2021-06-23,INFY,1419.948486328125,77.94220025627112,STRONG_SELL
2021-06-24,INFY,1472.8958740234375,84.4974654836607,NO_SIGNAL
2021-06-25,INFY,1487.065673828125,85.72051614852175,STRONG_SELL
2021-06-28,INFY,1484.798828125,84.57102334709143,NO_SIGNAL
2021-06-29,INFY,1476.532958984375,80.34037820447433,STRONG_SELL
2021-06-30,INFY,1493.300537109375,82.27717661216288,NO_SIGNAL
2021-07-01,INFY,1474.0296630859375,73.33512716226036,NO_SIGNAL
2021-07-02,INFY,1481.0198974609375,74.42108943761471,NO_SIGNAL
2021-07-05,INFY,1491.552978515625,76.00675838540045,SELL
2021-07-06,INFY,1475.72998046875,69.07897362774834,NO_SIGNAL
2021-07-07,INFY,1477.9971923828125,69.50783648944407,NO_SIGNAL
2021-07-08,INFY,1474.360107421875,67.88131136504953,NO_SIGNAL
2021-07-09,INFY,1476.3912353515625,68.3270538025783,NO_SIGNAL
2021-07-12,INFY,1462.1741943359375,61.85613999254495,NO_SIGNAL
2021-07-13,INFY,1459.434814453125,60.66398806007454,NO_SIGNAL
2021-07-14,INFY,1489.6163330078125,67.98506436347864,NO_SIGNAL
2021-07-15,INFY,1493.300537109375,68.74965109085979,NO_SIGNAL
2021-07-16,INFY,1469.353515625,58.902699049293815,NO_SIGNAL
2021-07-19,INFY,1456.364501953125,54.3551115003484,NO_SIGNAL
2021-07-20,INFY,1464.2525634765625,56.54904758964151,NO_SIGNAL
2021-07-22,INFY,1502.18017578125,65.20825161654923,NO_SIGNAL
2021-07-23,INFY,1502.4161376953125,65.25464398330415,NO_SIGNAL
2021-07-26,INFY,1515.121826171875,67.74844559881863,NO_SIGNAL
2021-07-27,INFY,1513.8465576171875,67.22689515241758,NO_SIGNAL
2021-07-28,INFY,1516.727783203125,67.82947612539105,NO_SIGNAL
2021-07-29,INFY,1527.4967041015625,70.04628441250328,NO_SIGNAL
2021-07-30,INFY,1521.356689453125,67.20287271922659,NO_SIGNAL
2021-08-02,INFY,1541.2413330078125,71.27029197853216,NO_SIGNAL
2021-08-03,INFY,1563.582275390625,75.01884764830173,NO_SIGNAL
2021-08-04,INFY,1557.961669921875,72.45742101361445,NO_SIGNAL
2021-08-05,INFY,1562.023681640625,73.17038681306569,NO_SIGNAL
2021-08-06,INFY,1558.859130859375,71.61505167354008,NO_SIGNAL
2021-08-09,INFY,1571.234130859375,73.94722312626729,NO_SIGNAL
2021-08-10,INFY,1584.41162109375,76.19055637376758,SELL
2021-08-11,INFY,1584.6953125,76.23799379130706,STRONG_SELL
2021-08-12,INFY,1596.078125,78.12154138481675,STRONG_SELL
2021-08-13,INFY,1617.42724609375,81.1409890581113,NO_SIGNAL
2021-08-16,INFY,1610.0589599609375,77.1818813948817,STRONG_SELL
2021-08-17,INFY,1645.247314453125,81.75925824642441,NO_SIGNAL
2021-08-18,INFY,1637.5009765625,78.04751377374066,STRONG_SELL
2021-08-20,INFY,1637.0286865234375,77.81555831456338,STRONG_SELL
2021-08-23,INFY,1642.5076904296875,78.60977390445186,STRONG_SELL
2021-08-24,INFY,1625.5982666015625,70.25079841401907,NO_SIGNAL
2021-08-25,INFY,1639.48486328125,72.80802361051965,NO_SIGNAL
2021-08-26,INFY,1632.0692138671875,69.37832827868839,NO_SIGNAL
2021-08-27,INFY,1614.2154541015625,61.827057273257736,NO_SIGNAL
2021-08-30,INFY,1604.0604248046875,57.96266881034585,NO_SIGNAL
2021-08-31,INFY,1611.995361328125,60.06316916366248,NO_SIGNAL
2021-09-01,INFY,1584.884033203125,50.73516521477575,NO_SIGNAL
2021-09-02,INFY,1595.60595703125,53.7915530184643,NO_SIGNAL
2021-09-03,INFY,1606.5166015625,56.733187460414605,NO_SIGNAL
2021-09-06,INFY,1634.6199951171875,63.22686891958207,NO_SIGNAL
2021-09-07,INFY,1612.1845703125,56.0009705641788,NO_SIGNAL
2021-09-08,INFY,1599.526123046875,52.36467318428784,NO_SIGNAL
2021-09-09,INFY,1597.9674072265625,51.91762958133861,NO_SIGNAL
2021-09-13,INFY,1598.2508544921875,51.99788269533446,NO_SIGNAL
2021-09-14,INFY,1592.8192138671875,50.266480588151865,NO_SIGNAL
2021-09-15,INFY,1616.7188720703125,57.04414410445552,NO_SIGNAL
2021-09-16,INFY,1608.028076171875,54.15403539154634,NO_SIGNAL
2021-09-17,INFY,1597.6842041015625,50.85173083463865,NO_SIGNAL
2021-09-20,INFY,1594.425048828125,49.820860323227215,NO_SIGNAL
2021-09-21,INFY,1623.331298828125,57.96084741437535,NO_SIGNAL
2021-09-22,INFY,1621.8673095703125,57.45252362603435,NO_SIGNAL
2021-09-23,INFY,1646.097412109375,63.20433241164376,NO_SIGNAL
2021-09-24,INFY,1666.21826171875,67.17294171903849,NO_SIGNAL
2021-09-27,INFY,1625.8819580078125,54.48590266505633,NO_SIGNAL
2021-09-28,INFY,1593.716552734375,46.881802595960295,NO_SIGNAL
2021-09-29,INFY,1598.58154296875,48.0624567633763,NO_SIGNAL
2021-09-30,INFY,1582.4752197265625,44.53335703096927,NO_SIGNAL
2021-10-01,INFY,1572.9814453125,42.550070642495854,NO_SIGNAL
2021-10-04,INFY,1585.8287353515625,46.0514341794783,NO_SIGNAL
2021-10-05,INFY,1599.10107421875,49.47718567708016,NO_SIGNAL
2021-10-06,INFY,1580.9166259765625,45.23858668116589,NO_SIGNAL
2021-10-07,INFY,1597.4007568359375,49.46489452397832,NO_SIGNAL
2021-10-08,INFY,1628.432373046875,56.30198346495779,NO_SIGNAL
2021-10-11,INFY,1597.353515625,49.13243689467704,NO_SIGNAL
2021-10-12,INFY,1591.8746337890625,47.97266282620682,NO_SIGNAL
2021-10-13,INFY,1614.5933837890625,52.933905115569445,NO_SIGNAL
2021-10-14,INFY,1620.7806396484375,54.21442359621982,NO_SIGNAL
2021-10-18,INFY,1692.9520263671875,65.87664068988737,STRONG_BUY
2021-10-19,INFY,1721.291259765625,69.19471010316892,STRONG_BUY
2021-10-20,INFY,1702.58740234375,64.72158927399701,STRONG_BUY
2021-10-21,INFY,1656.5830078125,55.259305335143736,STRONG_BUY
2021-10-22,INFY,1624.6065673828125,49.80844258960846,STRONG_BUY
2021-10-25,INFY,1613.03466796875,47.96453447555693,NO_SIGNAL
2021-10-26,INFY,1623.6607666015625,49.80223430999874,NO_SIGNAL
2021-10-27,INFY,1647.724609375,53.78288261179331,NO_SIGNAL
2021-10-28,INFY,1623.8515625,49.58217415862863,NO_SIGNAL
2021-10-29,INFY,1589.3997802734375,44.21509992700445,NO_SIGNAL
2021-11-01,INFY,1620.182373046875,49.47740335232417,NO_SIGNAL
2021-11-02,INFY,1618.1334228515625,49.14508813183515,NO_SIGNAL
2021-11-03,INFY,1622.5172119140625,49.920102396869325,NO_SIGNAL
2021-11-04,INFY,1628.4259033203125,51.003940187437024,NO_SIGNAL
2021-11-08,INFY,1655.873046875,55.790335903272535,NO_SIGNAL
2021-11-09,INFY,1660.637939453125,56.58328453507944,NO_SIGNAL
2021-11-10,INFY,1658.3985595703125,56.074246043247285,NO_SIGNAL
2021-11-11,INFY,1651.870361328125,54.53403460500344,NO_SIGNAL
2021-11-12,INFY,1696.5667724609375,62.191284591354055,STRONG_BUY
2021-11-15,INFY,1703.1904296875,63.18090667546296,STRONG_BUY
2021-11-16,INFY,1708.0985107421875,63.9342126875744,STRONG_BUY
2021-11-17,INFY,1703.476318359375,62.63454229192797,STRONG_BUY
2021-11-18,INFY,1695.804443359375,60.43844600198922,STRONG_BUY
2021-11-22,INFY,1676.7440185546875,55.254932177058514,STRONG_BUY
2021-11-23,INFY,1655.3011474609375,50.053960800456586,NO_SIGNAL
2021-11-24,INFY,1616.3226318359375,42.26588112874208,NO_SIGNAL
2021-11-25,INFY,1641.482421875,47.9008201743893,NO_SIGNAL
2021-11-26,INFY,1612.177001953125,42.67605724741632,NO_SIGNAL
2021-11-29,INFY,1616.6561279296875,43.68708175977385,NO_SIGNAL
2021-11-30,INFY,1632.1903076171875,47.16731269850006,NO_SIGNAL
2021-12-01,INFY,1634.3345947265625,47.64827421275111,NO_SIGNAL
2021-12-02,INFY,1666.1180419921875,54.290542856121405,NO_SIGNAL
2021-12-03,INFY,1654.0145263671875,51.60535060259185,NO_SIGNAL
2021-12-06,INFY,1615.6556396484375,44.152158957412944,NO_SIGNAL
2021-12-07,INFY,1631.2374267578125,47.4709726290525,NO_SIGNAL
2021-12-08,INFY,1670.978271484375,54.841820069862976,NO_SIGNAL
2021-12-09,INFY,1680.603759765625,56.43627918595072,NO_SIGNAL
2021-12-10,INFY,1676.60107421875,55.557792216108005,NO_SIGNAL
2021-12-13,INFY,1662.68701171875,52.49856626873134,NO_SIGNAL
2021-12-14,INFY,1669.8345947265625,53.90277383668678,STRONG_BUY
2021-12-15,INFY,1652.72802734375,50.08654822304715,STRONG_BUY
2021-12-16,INFY,1688.370849609375,56.92886449808285,STRONG_BUY
2021-12-17,INFY,1735.30712890625,63.93924530557082,STRONG_BUY
2021-12-20,INFY,1714.3883056640625,59.30617908998376,STRONG_BUY
2021-12-21,INFY,1726.49169921875,61.064125078391605,STRONG_BUY
2021-12-22,INFY,1738.9761962890625,62.84699471029891,STRONG_BUY
2021-12-23,INFY,1770.3306884765625,66.94120438300921,STRONG_BUY
2021-12-24,INFY,1775.9534912109375,67.63010283618804,STRONG_BUY
2021-12-27,INFY,1778.47900390625,67.95312716379998,STRONG_BUY
2021-12-28,INFY,1799.302490234375,70.56165718536079,NO_SIGNAL
2021-12-29,INFY,1796.967529296875,69.87483887856311,STRONG_BUY
2021-12-30,INFY,1803.924560546875,70.78721736437087,NO_SIGNAL
2021-12-31,INFY,1799.0643310546875,69.21021138898068,STRONG_BUY
2022-01-03,INFY,1809.261474609375,70.68579252928932,NO_SIGNAL
2022-01-04,INFY,1809.9285888671875,70.78443796756548,NO_SIGNAL
2022-01-05,INFY,1757.989013671875,55.2075645032769,STRONG_BUY
2022-01-06,INFY,1732.400390625,49.4356967703246,NO_SIGNAL
2022-01-07,INFY,1729.06494140625,48.72066865056205,NO_SIGNAL
2022-01-10,INFY,1763.802490234375,55.87822758444572,NO_SIGNAL
2022-01-11,INFY,1768.4246826171875,56.7434113785119,NO_SIGNAL
2022-01-12,INFY,1789.2481689453125,60.50117699549043,NO_SIGNAL
2022-01-13,INFY,1807.6890869140625,63.52326532333665,NO_SIGNAL
2022-01-14,INFY,1838.7099609375,67.96366446446744,NO_SIGNAL
2022-01-17,INFY,1848.383056640625,69.22185004858726,NO_SIGNAL
2022-01-18,INFY,1830.513916015625,64.20540213738491,NO_SIGNAL
2022-01-19,INFY,1779.336669921875,52.47609091928673,NO_SIGNAL
2022-01-20,INFY,1738.0233154296875,45.28416030187806,NO_SIGNAL
2022-01-21,INFY,1701.8084716796875,40.096502244097486,NO_SIGNAL
2022-01-24,INFY,1655.2060546875,34.60304389837777,BUY
2022-01-25,INFY,1641.2440185546875,33.138193816626035,BUY
